bn:01753580n;0;2;PHP;1.0;0.004764618409028834;0.4658753709198813
bn:01225760n;8;12;MYSQL;1.0;0.002774126316065176;0.3916913946587537
bn:00050344n;17;28;Introduction;0.0;0.0;0.0
bn:00060158n;40;44;pages;0.0;0.0;0.0
bn:00083187v;58;61;être;0.0;0.0;0.0
bn:00024712n;76;83;Internet;0.9858496443128623;0.013030144078754573;0.744807121661721
bn:00076732n;85;89;Texte;0.9044715447154471;0.0025125228167890163;0.3560830860534125
bn:00087013v;93;100;afficher;0.7808764940239044;1.536998976562569e-05;0.04154302670623145
bn:00020945n;104;115;instructions;0.0;0.0;0.0
bn:00016287n;120;123;mise;0.9686004056795132;0.0018723156920616277;0.3768545994065282
bn:01681906n;120;131;mise en page;1.0;0.0016006746484487327;0.32047477744807124
bn:00060158n;128;131;page;0.0;0.0;0.0
bn:00014694n;157;162;calcul;0.0;0.0;0.0
bn:00047235n;170;180;traitements;0.0;0.0;0.0
bn:00100214a;182;194;conditionnels;1.0;1.536998976562569e-05;0.04154302670623145
bn:00047172n;206;210;sites;0.9839126350399249;0.006570670624804984;0.5637982195845698
bn:00115880r;215;218;plus;0.0;0.0;0.0
bn:00115880r;223;226;plus;0.0;0.0;0.0
bn:00109833a;228;233;riches;0.0;0.0;0.0
bn:00046698n;238;249;informations;0.0;0.0;0.0
bn:00057131n;251;259;Nécessité;0.0;0.0;0.0
bn:00100641a;261;270;croissante;1.0;3.1367326052297333e-07;0.005934718100890208
bn:00083225v;287;293;contenu;0.0;0.0;0.0
bn:00047172n;299;303;sites;0.9839126350399249;0.006570670624804984;0.5637982195845698
bn:00016287n;307;311;Mises;0.9686004056795132;0.0018723156920616277;0.3768545994065282
bn:15364261n;307;318;Mises à jour;0.9977103606182026;0.0004100493698186569;0.18694362017804153
bn:00000086n;315;318;jour;0.0;0.0;0.0
bn:00106403a;320;328;manuelles;0.0;0.0;0.0
bn:00115274r;330;333;trop;0.0;0.0;0.0
bn:00100148a;335;343;complexes;0.7624584717607974;3.599400664501119e-05;0.050445103857566766
bn:00032100n;357;363;Exemple;0.0;0.0;0.0
bn:00003127n;367;374;modifier;0.0;0.0;0.0
bn:00060158n;399;403;pages;0.0;0.0;0.0
bn:00057164n;408;413;Besoin;0.0;0.0;0.0
bn:00004451n;418;425;réponses;0.0;0.0;0.0
bn:00111001a;427;437;spécifiques;0.0;0.0;0.0
bn:00007708n;450;451;BD;0.0;0.0;0.0
bn:00032100n;457;463;exemple;0.0;0.0;0.0
bn:00060882n;466;472;Passage;0.7253384912959381;0.0001764412090441725;0.13353115727002968
